1,17.07617706777006,60.18575423810755,0.3325397316903446
2,17.79843004895843,62.88743652429338,0.2321402767435026
3,16.57646646216479,45.22250919474677,0.09406836388765127
4,17.44158059486997,66.44424406412107,-0.3097486926778584
5,18.57240336681392,28.90027479096145,-0.4125049117985118
6,18.69656994705348,20.62468042973166,-0.7069865997608417
7,19.25379101382366,38.07276191985161,-0.8282826645175861
8,14.37115243986433,62.81119288848262,-2.516241912128452
9,11.72624536980755,52.802846005276,-3.727401571618898
10,12.34870286134944,60.95490675793409,-4.505374840597222
11,21.40229626721361,79.74285172166358,-4.864114223824101
12,9.16412189928835,31.07299300676156,-5.33659758378678
13,10.15681705176353,0.9269318888015597,-5.908174368333757
14,20.61799019591491,80.15773569951436,-7.348126276800187
15,5.40310735618696,14.22430227735847,-11.90600044277967
16,4.707699649261782,20.57481658956249,-15.29455102786554
17,2.779112955836828,6.933542454286314,-35.67583132287587
18,2.39023063497038,4.446011795137952,-46.76100417834985
19,3.083364365351116,53.99775125963159,-74.91001566013685
20,21.84706059689954,86.70532017848245,-115.2365571538601
21,1.439924697982412,7.866358128236722,-123.9659284822988
22,3.100533410080916,67.89285214861565,-177.6641342905153
23,2.206676740851744,58.69603855431119,-186.1715068133023
24,14.05067015664918,85.98142542934433,-220.7692085672998
25,0.634504944116252,1.334006521709799,-613.0654328833964
26,0.4571605417980976,15.87293021492935,-1271.035065874632
27,0.5003801985081412,34.81096870476021,-1454.645035147415
28,0.131653477412459,6.982944430404754,-14360.44038485877
29,21.76585732282263,89.80910046156262,-45870.44166073945
30,5.409486833665366,89.45551233290089,-92515.26907317464
31,17.81208546025845,89.95209572944994,-1102429.945305834
32,21.999984600242,89.99686875972189,-169554392.9195387
