1,15.43790260298597,44.08047169893914,-0.07473814316759753
2,13.99830297922975,44.77468302319204,-0.08290092793957082
3,15.94413846169658,71.5254790147125,-0.6592344969519051
4,19.24328483401903,39.89167764722877,-1.636272249082654
5,20.85969223381792,80.2161705035366,-1.7841122316132
6,17.54068796074563,7.738286889768046,-2.051890710294234
7,10.37512154963003,73.38638908897444,-5.241588319510297
8,13.64419271744447,79.69353021830059,-5.796495208104565
9,2.631404243580015,2.583871199640589,-11.96779164213008
10,4.363647116926055,70.88561288037994,-29.47869191823257
11,0.7486602594954889,2.744076493704442,-112.7496273230105
12,3.781596142199845,79.65622189764846,-129.2486028512688
13,0.4751605127527103,0.843712164935231,-274.7208981510478
14,0.9354487237944689,71.31329487213307,-681.8435773302089
15,0.1391087101190071,0.01775908256888985,-3170.526003472126
16,16.12131739835063,89.63030579453337,-5473.981913208538
