1,14.89925921742347,52.48495300662854,0.4060213398320104
2,14.88499959058696,55.66428401911548,0.3831598524984675
3,13.08093168477226,47.42794329850847,-0.4509805149337901
4,17.14248916854668,53.70275161663324,-0.4741765662478878
5,17.70992328971133,62.44083892005489,-0.5498240193752273
6,12.87840348348316,41.98321289171222,-0.6391964520564107
7,17.15996605470285,79.39356023947965,-1.330876805781119
8,19.89636075643586,42.56160161950215,-1.917219309896954
9,21.13795660472464,51.00326763205908,-2.563282096926294
10,9.106225779425714,3.258428982911826,-3.598154851071325
11,8.222296588071448,61.78677999902067,-4.220303729532914
12,1.940615540766149,2.690533734880116,-19.42590213560237
13,1.776777610842208,12.09274790430254,-23.21028113083819
14,2.610379163007139,52.76536458447554,-26.04833603575442
15,3.415622373265234,63.53332156454967,-27.0337356084379
16,0.3371544332052248,46.10177625446182,-1123.417937451899
