1,15.57214490715408,57.88089173419868,0.3286109627936504
2,15.504533474972,55.59687866738232,0.3243893143077377
3,15.73732482599901,54.07896817296359,0.2009192315800776
4,14.85359812206437,45.1182844990009,0.1353518987192498
5,16.01600191244508,63.71110905066208,0.02165540242028241
6,14.33609959710901,54.53720648508828,0
7,14.10839001842563,56.97815905538102,-0.003899217735629956
8,18.76954458771276,17.84327850019136,-0.3195799046494903
9,16.9194201087722,68.57354918218404,-0.3644354434488277
10,17.10414830134711,55.40907547375758,-0.4402744171794812
11,18.8788645785502,21.20757840605694,-0.5652017021675471
12,16.97278959951504,72.31998823223341,-0.7567928339118093
13,18.85685632394753,66.92618843634922,-0.8661607209321165
14,19.26908856317509,65.97884051406362,-1.114163316918687
15,19.43391211100926,81.7583724914886,-1.123081027470875
16,18.53355991097271,36.30748342033137,-1.293383209411271
17,19.82622869948221,29.85199390800539,-1.584152446657673
18,10.5633458811594,48.73818329852438,-1.631306825336343
19,14.05899406809755,74.29481866673265,-1.691581932104909
20,11.24166718476618,62.02068599300475,-1.727570259214954
21,21.25989505395685,79.23161774976096,-1.843213329019444
22,17.21063762966305,9.218871341956801,-1.902301458333943
23,21.95510436900213,79.81195575065412,-2.022591001080645
24,18.31473296275229,5.732619577469555,-2.232877856437135
25,13.33705176493966,12.0370535809834,-2.288557679700937
26,8.360067047263577,32.67801107170971,-2.813997785688109
27,9.014755394706189,56.65197780562734,-2.853759596986602
28,13.90682241905609,4.389320164189202,-2.862324038180796
29,7.054666105932361,15.09993242410316,-3.814796769939382
30,5.794887698067376,18.52642776267565,-4.517916723199498
31,5.684555892859033,27.19336887801662,-4.602222694562632
32,5.472820433638407,5.595140492144163,-4.989061006875448
33,5.187563262911477,14.5640944694273,-5.096284221526286
34,4.297984547995505,0.7255873511854525,-6.416125600591416
35,4.600209810132148,37.27091579376268,-6.557848712492531
36,18.87092194140335,84.56056619123278,-8.392563937563756
37,4.64662136472402,54.94497692602056,-9.773181803366256
38,17.3299037161909,84.8963060888093,-14.3374065133813
39,1.985925069190636,10.07937560100373,-18.97584915917825
40,1.810176896162989,16.75807399550962,-23.1927959907997
41,1.625482893122465,22.40648241282052,-29.79845629158175
42,1.414249408376367,23.5502124419467,-39.10231655369926
43,1.027120356701579,0.01239546931619689,-61.29608010664552
44,15.04175279224246,87.06445179040752,-81.84034505222597
45,21.4121075753788,88.27891831856829,-109.4741740817777
46,0.742688969830715,0.5634482579296228,-114.3226653516084
47,0.5865524741136191,8.506341501745528,-185.1574023792405
48,0.5499178819610007,9.434094851628592,-211.2749280144119
49,0.4141059648591376,16.98852432624215,-393.6101236455169
50,17.34664494356194,88.80883153558727,-414.2823152781276
51,0.5997918247022977,56.36189066585776,-556.5534038699734
52,16.2635703224808,88.9322190595861,-603.2975713965715
53,0.2511979023240874,5.959460216600942,-985.0019811476596
54,20.27756424447488,89.40120878978985,-1248.33794698662
55,0.3133039988991627,61.24152119136678,-2698.44936346792
56,0.1182536248567449,0.01723915368815008,-4386.202695405885
57,0.1138342327105492,2.885263790923855,-4745.082001592748
58,0.09959338111444439,3.71009605082649,-6208.398768506114
59,0.06588160799812673,4.31823260329784,-14204.79623631069
60,0.06257348341160922,1.330587062206821,-15665.36878950971
61,13.5876744534138,89.79290451262888,-25067.93179583313
62,0.04416372196534921,3.196542412861896,-31525.57816029774
63,0.01928520303185573,0.0009272140697494373,-164800.5077473726
64,18.30071714864837,89.97866218157225,-1316141.04441721
