1,16.80121368476592,57.58012958837291,0.3371525457990098
2,17.76496817836435,65.12002294290637,0.1803554438123336
3,17.16788485456561,49.54835176187299,0.1252889279389587
4,16.30260439354554,43.50631340744114,0.1101766555025144
5,16.46129696509595,44.39459547948722,0.09710168498877658
6,16.04776788716563,45.68601882411418,0.06583125992016148
7,16.04192414648269,55.88692680483999,-0.1251938315847075
8,19.37282282640494,73.3372635814564,-0.806830345639637
9,21.22970370074036,22.4757961860938,-0.8211237895500729
10,14.55419063695606,52.70060759874092,-1.098087803531751
11,20.69252769272681,31.35557744358697,-1.252900130603576
12,20.62516452520927,64.67171114878501,-1.488249571939813
13,21.98233417636623,68.93655247334556,-1.854597568232442
14,20.27082207133219,52.56795505580607,-1.876092422679301
15,12.90707379681357,48.75042207482355,-2.257444210886635
16,12.76411290007235,47.71429536383716,-2.335347165430852
17,12.70159932797167,35.57249736568478,-2.378551626409268
18,20.35135667377548,6.362356188758514,-2.815291719053437
19,20.16655335716914,77.19174234664619,-2.872752603040371
20,13.45046808861513,63.53916202532139,-3.800318009730497
21,15.81853632124797,5.281393494073291,-3.821162758635046
22,12.91433285828816,6.176428020879682,-4.443321394940299
23,12.879033516069,5.250723731243973,-4.541357196494313
24,12.98216248664156,3.538477512648075,-4.670436896173008
25,9.730335756302381,50.39364273868567,-5.994178829629832
26,7.94306620849092,20.29178254441358,-6.758911139535885
27,7.611018595624355,36.45980007728758,-7.80746804583301
28,18.4389246142634,78.7536711391986,-8.572685833451096
29,6.404453618325573,20.23255410389628,-9.320451721284661
30,6.259158342185782,12.74117382271938,-9.567246392430272
31,8.438164761734276,54.52671412096376,-9.690385453820561
32,20.43343407408661,80.84601439376149,-9.860394295717116
33,7.314804903643937,50.92747280575887,-11.61684139177606
34,4.470776870598971,1.121091799999157,-15.95353966981511
35,16.42938426337385,79.7680669998451,-17.5775709036183
36,4.064328488327618,1.442635170103147,-18.53004905323671
37,20.74088453469536,82.83198661664706,-19.2135139423936
38,5.197109166149223,47.0311718430733,-20.33862025845882
39,19.84643596192737,83.01434289826362,-24.311837863577
40,21.90739275857476,83.93328876177573,-24.77311368739853
41,8.498634453500625,70.86301546260671,-27.65077065787666
42,3.069659414393807,19.89029441002713,-32.24876679975547
43,2.580497125459072,0.2443524796130356,-40.59178071180274
44,5.046521632052642,67.59313214182208,-63.80180404945834
45,21.91493647606615,85.84520221471297,-65.79718766406052
46,20.2986574701925,85.51006025038208,-68.28190260412669
47,18.26448190261404,85.56105438731321,-93.67460112782042
48,1.193074321971538,27.74222774217701,-222.3806451758933
49,1.508243513698007,51.88376676998638,-283.4881404743389
50,0.818735174960177,8.183089573428068,-376.7710673635481
51,21.86236513273586,89.00634802948241,-1565.126497372504
52,20.99608036856555,89.20752288947772,-2730.201018924252
53,20.09101549621676,89.45318331078325,-6410.330523108708
54,16.55187164445865,89.35003938304826,-6737.708432025192
55,18.00314646624881,89.50541003463032,-9865.600014698972
56,0.2088129780790882,48.56933026598956,-12842.15927677926
57,20.71062686208855,89.72062892895738,-23532.37257337369
58,0.09693476201848224,7.851073154190341,-26591.1260595455
59,0.08555005903380364,11.94825032410344,-35001.27412767128
60,21.98802192314862,89.79640423939864,-39460.45264249632
61,17.13604345211657,89.85325890575767,-126313.528426433
62,21.99281633943623,89.97115569414407,-1995000.575474042
63,15.56602355849759,89.97124852553016,-4013190.513046708
64,21.90515696762471,89.99914623026706,-2300900409.289683
